"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Syrian Arab Republic","SYR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","10.8330639000002","24.5212971717849","-8.6527466722076","9.2713638022407","2.29937387537676","-7.65906551020211","8.25768264705083","3.72908022105565","18.7679152118321","-1.79685287528201","8.95581456274421","25.6607151992633","-10.4698549438381","25.7957728545964","16.3515760555234","12.2544466019418","-1.79951787755418","9.94259012392304","0.887988823235375","14.5081169532396","7.75534386462431","2.78908664825673","2.32033993721339","-7.61063021187196","9.3508073317891","-7.95292895543678","1.68228234551005","18.0111401002195","-13.6472821767151","3.73955590233751","7.66646818712442","12.972790068566","6.15089557310075","7.21302920527431","7.02658954303115","9.82556940470964","5.0238045081104","6.78530452433867","-3.55344987109004","0.675642589410501","1.04728710191981","3.95483192702744","7.20443505274413","6.90295943489203","6.21507783539282","5.04619555585526","5.67459177685805","4.47667273608019","5.91204279337705","5.19190584075331","2.8500028435797","-26.3390170772532","-26.3000876641997","-10.3103399024413","-4.17979161679355","-6.4055907393619","-0.723281777470547","1.39317607830837","1.22070522070523","-0.182330467026262","1.29973808951831","","",
"Turks and Caicos Islands","TCA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.97229935533214","1.07087701348118","8.71129658152685","11.3148341336331","7.25118054973062","-2.49021899245794","5.61095637443547","5.32455148316902","-26.7828769274205","9.00000000000001","6.2","",
"Chad","TCD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.39774367077538","5.36011610893978","-1.59945401520805","-2.5109396034681","0.606227786325746","-1.8070923919984","0.767201382290096","-0.457218866538113","6.88131022379213","1.85965647855537","-2.24762637244967","1.14961609483272","-8.38088300800841","4.96185258253867","9.01026730550454","2.98076526952687","2.23462484913772","-0.469634188032003","-21.4410876889122","-6.04767074733006","1.04291810259778","5.34660899936912","15.6787177787338","2.04889891081631","21.792773530392","-4.08166751727336","-2.38880849732404","15.4823590700133","4.88473510251038","-4.17847237277677","8.53513716647174","8.00144334631926","-15.7098370452077","10.1368876335147","1.23654931686494","2.21447303467441","5.65339232788355","6.95157991354007","-0.682850217297741","-0.879681025444839","11.658134654294","8.49120981898056","14.7216670121033","33.6293718524659","17.3325337350837","0.648262014094513","3.27149957888643","3.05269153196828","4.21769555189633","13.5501008595489","0.0828697984381961","8.88257607170316","5.70000136285864","6.89998504532166","2.76767568484473","-6.25552708545281","-2.98869598553931","2.37403780037786","3.24718191743429","-1.60000673705524","-1.1999905246095","2.23597967466216","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-13.3278606588654","-0.640124108918741","6.43967959223657","10.7841836609105","10.7817954591653","8.00183973417896","-1.42070440502712","1.77390650954341","11.3842630999743","13.4414451734595","6.76987232826052","4.90812160333481","8.25974102167564","3.86718744181242","6.84056638909129","2.84550636436927","7.57324210488089","9.26029251550662","7.10174839176723","7.56600509834516","5.59859414828112","6.43794921740701","7.73682153666351","9.95517536073342","7.89879379312468","7.13293374699977","9.14535383830915","9.73126617638174","5.75768528710121","5.16377130444337","8.00411569520159","11.1923655965704","11.2864146626773","10.9363473100506","9.87477803284176","9.06335933155493","7.34355128216342","2.89511838922691","6.3893138306674","7.63908645147859","6.97953365379742","8.05999478241837","8.94423887291754","9.12116619917036","9.97666289396378","11.0777257909879","12.4861283144104","8.61546694158591","7.98444068477586","9.92106971229126","8.64284926964002","7.58028095190524","7.29842950667164","6.98356950686414","6.70706275420312","6.56527405587997","6.70739958761162","6.52493459873855","5.78170782997812","1.24619011280826","7.60119771746662","3.41423025020137","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.45700440848275","-5.52034984015916","-9.42615239776811","-4.61120842270392","-8.61144640894057","-0.272045345412607","1.05227104948796","2.92610712605249","-0.647706688950137","2.4648052778652","7.39899452645432","2.59310674294571","5.01198298364758","6.18130972156416","7.86811698645127","6.6432928019731","7.85320151716229","7.62761072569292","4.45611727674866","-4.6725468535618","4.63228845564356","5.9259471549508","3.45477130434462","3.38418241846054","2.33791736885338","1.48631724177297","1.84885203546214","4.29167265253754","3.68708276470002","2.65435340853806","-1.57202702576296","7.37974786288005","1.66035229011896","",
"Togo","TGO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","12.1693173716543","3.7736528319364","4.99969427084766","14.2860112630529","15.4597127062937","9.40871910066888","5.50037155766685","5.0236918524871","10.8308683441009","2.52430264528138","0","7.62515754684408","3.83748400243115","4.83284911852454","2.44054118354062","-2.05152258712698","6.95908537296452","11.0454345073451","-5.16774264551981","14.5769561096505","-3.31518607756863","-3.58240254628521","-5.41400778466911","5.55555504116796","5.55555216353427","1.5865043145894","0.510162180652429","6.64236977031076","4.06002168354888","-0.243656134462043","-0.699967493777677","-3.98068681374548","-15.0958274858721","14.9824143502398","7.84583231910369","8.83621163151354","14.3773775705839","-2.29987656784617","2.48175143584939","-0.783479606389932","0.82343874878093","3.82662257962269","6.72017142301196","-0.978665335392478","-4.66629938241915","2.65013209953133","-1.17512039095263","4.03564527277381","5.45382399431951","5.85435269284599","5.82325223894063","6.30269541987442","5.82426583399493","5.63324021651326","5.46803129300602","4.21489560918502","4.00791259566937","4.79518333086139","4.92283321360694","2.16228657424364","5.99156914603942","5.81054656757136","",
"Thailand","THA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.36214630168787","7.55425444784086","7.99983078698784","6.83099614370542","8.18166153767717","11.1225184946389","8.61598233328198","8.12227025554289","6.55065988587748","11.4079490662098","4.89537376024299","4.27850803861051","10.2364330148798","4.46625338575453","4.97040522766497","9.32681108178437","9.84346323531113","10.2957465349385","5.37176651254237","5.17354100571934","5.90686776303639","5.35234875066743","5.58420246919084","5.75243025148993","4.64724035659331","5.53382776724771","9.5189460221079","13.2881140717644","12.1905059866109","11.1671634446293","8.5582603212423","8.08338802345332","8.25191591524627","7.99702466720433","8.12031534625378","5.65194446499471","-2.75357515314082","-7.63403528600102","4.57230775115542","4.45524704335014","3.44424900968372","6.14903605210036","7.18924330340971","6.28934214285795","4.18763842884337","4.96781089246107","5.43515169050809","1.72569884866334","-0.690618232300579","7.51339053261624","0.840132083053334","7.24279620249642","2.68749556320556","0.984468863619426","3.13404724911635","3.43515771692182","4.1776810321001","4.22287028746071","2.11455779628278","-6.0669259685517","1.49209523545821","2.59764412586718","",
"Tajikistan","TJK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49999987309577","-1.20000004458646","13.900001094354","-6.50000066364703","-0.59999963133663","-7.09999909622525","-29.0000010554471","-16.3999998448822","-21.2999980130949","-12.416322231899","-16.6999984353389","1.68067413588066","5.31286765940042","3.69955071665851","8.32432449473859","9.58083617842951","10.8000037591665","10.9999990780572","10.2999989410117","6.69999851655409","7.00000321108996","7.80000011872161","7.89999827154939","3.90000114826496","6.49999908585235","7.40000059956709","7.49999946321525","7.39999974700379","6.70000069016253","6.01930331771186","6.89999999999999","7.09999999999999","7.59999999939372","7.40000000004744","4.40000000058538","9.40000000022746","8.00000000014505","",
"Turkmenistan","TKM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0236221751372","-4.25531950689702","35.3845581084463","-4.60526321358375","-14.965986595768","1.50000017391807","-17.2998604721341","-7.2000409344549","6.69999216064754","-11.4000002276613","7.10000034386493","16.4999994972271","5.46906413252854","4.34384571432727","0.257179925006284","3.26882855955344","5.00040743766748","13.034034870022","10.9733083254017","11.05929947045","14.7","6.10000011485643","9.19999998805483","14.6999999278723","11.0999999615545","10.200000101399","10.2999999705459","6.49999990951666","6.1999999664301","6.50000004682975","6.19999994137119","6.30000004226711","-3.40000004446863","4.50000002604101","1.69999996688102","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.09202830656417","4.18773384166667","1.91379623213426","7.2661946893848","5.55651275857481","4.86601685778471","4.25947982159414","7.15494279023135","6.75280421501532","6.52199910569782","6.8844390856805","7.26864842861785","8.15166500110406","6.54609070891942","3.65840704626088","5.42107628145953","4.75635098290952","4.40380794612875","7.45295083166286","6.92439626742072","0.94609583346697","-0.330420644600053","-2.47243393624976","3.70950923775536","3.16966499612236","3.52689931738823","3.36651981351257","0.383686130671364","1.63286052563359","-0.236121572334369","3.30891694796978","2.82224085756053","4.72424736856468","5.32459792988338","0.690505906706406","3.96430851084662","5.45213207531103","2.93949761245162","0.443974429834327","3.57992746327092","0.229936501998424","0.419246381317251","2.53177306147032","5.37678557850376","4.0271320759459","5.23780283116182","5.35592856288073","3.81322781114623","-2.33231073342466","6.67700082308882","4.56721108246698","2.64313050831011","2.81769234473587","1.39243912585856","0.363799574174223","-0.350020060090827","1.92230513536163","1.68192710217774","0.711972103108423","-6.52597896646434","7.23561474705288","3.89600971835442","",
"Timor-Leste","TLS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3513809203446","-6.70365182412642","-2.18226413236545","0.400003981151968","2.98457963807486","-4.11609268942114","10.2653884542201","11.3948048266465","10.1469544183475","9.33151176629212","5.95853971210654","4.86062186827468","3.10436683211147","4.47249846569638","2.7972661120109","3.36817482791557","-3.1445700238548","-0.692800735541169","23.4120167614743","31.9619188685361","5.31553743115596","-20.5415867731785","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","6.62444812362226","8.5950495887911","10.5158413877496","11.6741245909188","8.81394145124521","7.99286378658144","13.4943700963853","5.66223475017975","6.33567516117752","2.84938539697876","15.5905739565463","0.47980152431586","-3.85825744989499","-2.61013739762544","-5.89866283804257","0.067688239029053","12.9516228128612","5.33021170914768","-0.1420288416586","3.36294909825892","-2.02379811731325","1.6969388038315","0.190640873996671","1.95099963104495","11.8853383122606","-0.772745420990518","5.24266712027126","2.06511368530028","2.10203378421031","2.93985667764881","6.60234334719576","3.79971424986685","6.67683963746113","4.5615850938775","6.20373510568761","2.86744935820613","3.24153769380631","2.2267332104246","7.65925566551336","4.46304965755535","5.22387698875248","6.11029416462598","3.69543875547657","2.56739092332288","5.23586900752215","-1.09740902042228","3.66083012810523","0.407217380866058","1.77832746097066","0.712416881958958","5.30846068397257","3.14179700462201","1.80779571738337","0.898185830205804","-3.12808844919194","4.33901302468908","4.23871413946185","",
"Tonga","TON","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.74126540992479","1.98240271353562","1.73839196004408","6.55846346012987","2.11866086445676","2.98563778722625","-1.88187204898803","0.389906810359648","-2.04409143521224","6.41494757447261","0.25197566413317","3.7380553828982","4.95252132106503","7.37853582610855","1.80553121695688","1.22344961737785","2.45875910300609","3.71088096709073","0.875990063008445","3.74892569298142","4.84801281438973","2.30804549370431","-2.41070060920023","0.0810338937330641","-0.148635322896695","0.271095291096827","4.75016965581759","-5.19910903711188","0.803490182523831","6.81827614447295","0.823102717964815","0.312307909294702","2.01870046039205","1.17188825589601","6.57100050107448","3.32243254438831","0.241227960275054","0.706483433860413","0.488645323313833","-2.66750617523127","","",
"South Asia (IDA & IBRD)","TSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.21374797436727","3.40790040448964","5.29157617301435","7.75897543735343","-0.541428155870591","1.24272045850012","6.10921160125454","4.60201031896226","5.77741425986271","5.90719309046766","0.615788662421608","-1.76185111370336","3.88456328661759","2.47595347040182","6.89392875223598","2.60545884038694","6.22116968614191","6.13736769328506","-2.53754663758153","6.51425064189048","6.4396005636038","3.86275506313982","6.66080782753569","4.23094416870097","5.46534085490005","4.82839736287613","4.26169156764247","8.36792160578987","5.37742630011047","5.38021957875783","2.10901411183752","5.80543613810835","4.28448033977924","5.9154575377282","6.81389486527004","6.70830660688051","3.69442108750616","5.44513303947937","7.51270285191781","4.11248098325126","4.43725994424544","3.59919990215288","7.17611154013593","7.54953608346713","7.61303948527524","7.61957420828784","7.14008602488632","3.29816662182829","6.94924654017409","7.36578664301632","5.07074944711401","5.38129808963038","6.00923317996451","6.84796608523072","7.25167193519096","7.77601694646614","6.50365299998572","6.33480486988441","3.92413777126535","-4.62399483110728","8.25459047504098","6.48671186342027","",
